#Type	50	150	250	350	450	570	700	840	1000	1170	1370	1600	1850	2150	2500	2900	3400	4000	4800	5800	7000	8500	10500	13500
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.59244734	0	0.73585886	0	0.52800345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.658488	1.1307647	1.2756702	1.2871841	1.2534308	1.210563	1.1796834	1.1440495	1.1099097	1.0700091	1.0834222	1.0725106	1.028019	0.94466424	0.85690004	0.7601314	0.6692655	0.6033783	0.52230495	0	0	0	0	0	
0	0.5934588	0.98066145	1.07438	0.9939831	0.8753194	0.7527611	0.6461926	0.6784684	0.6892966	0.69420654	0.68801075	0.6665475	0.63234794	0.58597934	0.53038114	0	0	0	0	0	0	0	0	0	
0	0.60188824	1.1194549	1.2330695	1.2017549	1.1103209	0.99978054	0.95724505	0.9285401	0.8941592	0.849908	0.7953826	0.7403991	0.68803334	0.62834626	0.5704831	0.51161563	0	0	0	0	0	0	0	0	
0	0	0.8784322	0.86901927	0.7155121	0.587074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5873365	1.0426819	1.1665432	1.1282625	1.0346966	0.9156754	0.88122314	0.851297	0.8135665	0.7702899	0.7197225	0.6648448	0.61138475	0.55537623	0	0	0	0	0	0	0	0	0	0	
0	0.57511353	1.0389466	1.1686764	1.1233377	1.0222676	0.88000363	0.8320863	0.8035095	0.76844084	0.7303612	0.6866668	0.6371128	0.58511806	0.5302059	0	0	0	0	0	0	0	0	0	0	
0	0	0.82027155	0	0	0.82940733	0.7227447	0.69608116	0.6827277	0.6576763	0.62177116	0.58017105	0.5348989	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0.8806387	0.97583026	0.9131071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.54541177	0.95586556	1.0850246	1.0156534	0.9166566	0.8008804	0.7715441	0.7559433	0.72626853	0.6881306	0.6417056	0.58943045	0.53862953	0	0	0	0	0	0	0	0	0	0	0	
0	0	0.6858327	0.73710006	0.70173967	0.6392516	0.5627049	0.52201873	0.50674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.52465683	0.962154	1.0831083	1.0070633	0.905931	0.7802661	0.7263168	0.7058583	0.6736872	0.6348072	0.59132636	0.5449578	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0.7758574	0.8045142	0.7571895	0.68036085	0.59449476	0.5430231	0.5223227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5637124	1.025016	1.162775	1.1139272	1.0110445	0.86835563	0.79082185	0.7639964	0.7279225	0.6893644	0.6463848	0.6020373	0.5593275	0.51265234	0	0	0	0	0	0	0	0	0	0	
0	0.616203	1.1294097	1.2449598	1.2209966	1.1433617	1.0396248	0.9447506	0.9167402	0.88334614	0.84423846	0.801397	0.7552152	0.7085515	0.65515506	0.61233157	0.5706297	0.52658206	0	0	0	0	0	0	0	
0	0	0.50214314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6975498	1.1113544	1.2765843	1.3082489	1.290289	1.2671472	1.2528573	1.2369156	1.2176415	1.1916574	1.1564678	1.108623	1.0767738	0.9987584	0.9157807	0.83273077	0.77973396	0.71970004	0.6329716	0.56176925	0	0	0	0	
0	0.5301092	0.93643206	1.0223314	0.9615164	0.87930375	0.78099376	0.71966386	0.6917723	0.66397685	0.6274205	0.58260906	0.53594726	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5391839	0.9704671	1.096707	1.0215441	0.9126557	0.7972532	0.72877717	0.7026283	0.6659794	0.62145853	0.57567835	0.53747386	0.50274616	0	0	0.51793486	0.5664149	0.6452722	0.7092164	0.7329437	0.7329118	0.64802974	0.6021237	0	
0	0	0.912235	0.95622385	0.88613313	0.79578334	0.69731194	0.6499774	0.6293482	0.6061551	0.5740938	0.5350393	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5187002	0.95290184	1.0275189	0.9420138	0.8438423	0.73982954	0.6946952	0.6688835	0.64051646	0.60444605	0.5632835	0.5200303	0	0	0	0	0	0	0	0	0	0	0	0	
